1383493440,447.98,445.12,445.13,16794.41234472,417.57,447.81,1384104115
1383493499,447.98,444.59,445.1,16811.35863182,417.57,447.84,1384104174
1383493560,447.98,444.56,444.57,16811.12841533,417.57,447.86,1384104235
1383493619,447.98,447.89,444.55,16810.68418809,417.57,447.89,1384104294
1383493677,447.98,447.17,444.52,16812.64728491,417.57,447.17,1384104352
1383493738,447.98,447.17,445.32,16817.41569354,417.57,447.17,1384104413
1383493796,447.98,444.4,445.32,16812.99343744,417.57,446.92,1384104471
1383493860,447.98,444.32,444.39,16849.26727379,417.57,446.94,1384104535
1383493919,447.98,444.37,444.37,16853.67153284,417.57,446.96,1384104594
1383493980,447.98,444.34,444.35,16858.09884925,417.57,446.98,1384104655
1383494036,447.98,444.33,444.34,16857.26356529,417.57,446,1384104711
1383494067,447.98,444.33,444.33,16855.78549795,417.57,446,1384104742
1383494154,447.98,444.32,444.33,16854.0523179,417.57,444.52,1384104829
1383494208,447.98,444.51,444.51,16835.76502007,417.57,447.8,1384104883
1383494275,447.98,444.5,444.5,16823.21341463,417.57,444.85,1384104950
1383494337,447.98,445.41,445.41,16814.593067,417.57,447.87,1384105012
1383494391,447.98,447.89,446.38,16802.44399562,417.57,447.89,1384105066
1383494461,447.98,445.7,445.7,16802.15289865,417.57,445.71,1384105136
1383494514,447.98,445.73,445.7,16801.65785645,417.57,447.93,1384105189
1383494578,447.98,447.92,445.73,16801.88619425,417.57,447.93,1384105253
1383494635,447.98,447.9,447.89,16798.05547574,417.57,447.9,1384105310
1383494687,447.98,447.89,447.89,16797.48011365,417.57,447.9,1384105362
1383494747,447.98,445.7,445.7,16842.92393077,417.57,447.89,1384105422
1383494802,447.98,445.7,445.7,16864.57006115,417.57,447.89,1384105477
1383494864,447.98,447.9,445.7,16868.94280917,417.57,447.9,1384105539
1383494916,447.98,445.45,445.7,16867.8255418,417.57,447.9,1384105591
1383494982,447.98,445.68,445.45,16867.33050005,417.57,447.96,1384105657
1383495046,447.98,445.65,445.67,16866.83545852,417.57,447.91,1384105721
1383495103,447.98,445.63,445.65,16866.34041699,417.57,447.93,1384105778
1383495165,447.98,445.62,445.63,16870.63238283,417.57,447.97,1384105840
1383495225,447.98,445.42,445.42,16872.21503549,417.57,447.97,1384105900
1383495288,447.98,447.97,447.97,16874.63552903,417.57,447.98,1384105963
1383495340,447.98,447.98,445.4,16870.51283529,417.57,447.98,1384106015
1383495406,447.9,447.75,447.75,16907.29833407,417.57,447.9,1384106081
1383495461,447.9,447.9,445.4,16904.46642335,417.57,447.9,1384106136
1383495526,447.47,447.47,445.4,16894.26246434,417.57,447.47,1384106201
1383495566,447.47,447.47,445.02,16918.22079583,417.57,447.47,1384106241
1383495645,447.47,444.59,445,16915.60502681,417.57,447.43,1384106320
1383495706,447.47,444.56,444.57,16924.53556633,417.57,447.46,1384106381
1383495763,447.47,447.46,444.55,16927.31963519,417.57,447.46,1384106438
1383495881,447.47,447.47,444.52,16924.71835066,417.57,447.06,1384106556
1383495941,447.47,447.07,447.07,16916.77955087,417.57,447.47,1384106616
1383496006,447.47,444.34,444.35,16902.92856724,417.57,447.05,1384106681
1383496063,447.47,444.32,444.32,16902.20212579,417.57,447.07,1384106738
1383496124,447.47,445.16,445.16,16901.85524853,417.57,447.06,1384106799
1383496184,447.47,447.07,445.16,16902.25312811,417.57,446.99,1384106859
1383496242,447.47,447.07,444.35,16908.35488044,417.57,447,1384106917
1383496308,447.47,447,444.34,16893.24139957,417.57,447,1384106983
1383496364,447.47,447,444.3,16885.51877561,417.57,447,1384107039
1383496425,447.47,444.18,444.23,16894.31196917,417.57,446.94,1384107100
1383496556,447.47,447,444.17,16896.82361274,417.57,447,1384107231
1383496616,447.47,447,444.16,16904.77746421,417.57,447,1384107291
1383496671,447.47,446.89,444.1,16897.02965132,417.57,446.89,1384107346
1383496726,447.47,446,444.28,16894.35247498,417.57,446,1384107401
1383496793,447.47,446.7,444.06,16889.10813121,417.57,446.7,1384107468
1383496850,447.47,444.04,444.04,16884.15375467,417.57,446.5,1384107525
1383496910,447.47,444,444.01,17095.28883365,417.57,446.44,1384107585
1383496973,447.47,443.81,443.81,17101.45910826,417.57,446.47,1384107648
1383497034,447.47,443.77,443.78,17107.22404233,417.57,444.04,1384107709
1383497096,447.47,446.5,444.04,17111.17276092,417.57,446.49,1384107771
1383497157,447.47,443.64,443.64,17116.93057192,417.57,445.93,1384107832
1383497218,447.47,443.42,443.63,17125.03995834,417.57,445.95,1384107893
1383497274,447.47,443.4,443.41,17155.39019572,417.57,445.96,1384107949
1383497337,447.47,443.35,443.35,17213.61247847,417.57,445.86,1384108012
1383497393,447.47,443.34,443.35,17329.43236539,417.57,445.85,1384108068
1383497455,447.47,443.32,443.33,17333.40608794,417.57,445.87,1384108130
1383497510,447.47,443.31,443.31,17435.20588353,417.57,445.87,1384108185
1383497527,447.47,445.7,442.45,17595.73678722,417.57,442.99,1384108202
1383497590,447.47,442.42,442.43,17612.99967957,417.57,445.71,1384108265
1383497690,447.47,442.41,442.41,17619.57124262,417.57,445.73,1384108365
1383497754,447.47,442.33,442.34,17629.8184602,417.57,445.76,1384108429
1383497814,447.47,443.11,442.32,17703.42582348,417.57,445.31,1384108489
1383497878,447.47,445.89,443.11,17700.16735781,417.57,445.89,1384108553
1383497930,447.47,445,442.27,17806.2207563,417.57,445,1384108605
1383497997,447.47,442.28,442.29,17808.97394757,417.57,445,1384108672
1383498053,447.47,442.56,442.56,17803.10087867,417.57,445,1384108728
1383498112,447.47,443.11,442.56,17859.55406675,417.57,445,1384108787
1383498173,447.47,443.3,443.3,17977.6357364,417.57,445,1384108848
1383498233,447.47,443.29,443.11,18002.40107269,417.57,443.29,1384108908
1383498294,447.47,443.73,443.73,18002.33354974,417.57,445.52,1384108969
1383498416,447.47,443.73,443.73,18105.19624551,417.57,445.52,1384109091
1383498471,447.47,443.72,443.31,18103.9337026,417.57,443.8,1384109146
1383498533,447.47,443.72,443.72,18103.35678144,417.57,445.52,1384109208
1383498594,447.47,443.71,443.72,18131.08064919,417.57,445.52,1384109269
1383498654,447.47,443.71,443.71,18152.58560497,417.57,445.52,1384109329
1383498709,447.47,445.52,443.71,18226.47503571,417.57,445.52,1384109384
1383498773,447.47,445.53,443.68,18240.19053116,417.57,445.52,1384109448
1383498835,447.47,445.53,445.53,18246.58164445,417.57,445.84,1384109510
1383498900,447.47,443.67,443.68,18249.07660046,417.57,445.53,1384109575
1383498952,447.47,443.67,443.31,18262.78469501,417.57,443.67,1384109627
1383499015,447.47,444,444,18265.89167516,417.57,445.84,1384109690
1383499072,447.47,444.01,444,18271.06205765,417.57,444.02,1384109747
1383499134,447.47,444,444.01,18283.58665023,417.57,445.87,1384109809
1383499186,447.47,444,444.01,18282.53085833,417.57,445.87,1384109861
1383499261,447.47,444.01,444,18345.02232064,417.57,444.01,1384109936
1383499324,447.47,445.9,444.01,18352.38072019,417.57,444.89,1384109999
1383499346,447.47,444,444.01,18347.71152947,417.57,445.89,1384110021
1383499430,447.47,445.9,444,18348.80998241,417.57,445.89,1384110105
1383499502,447.47,444,444,18347.39975223,417.57,445.99,1384110177
1383499552,447.47,444.01,444.01,18346.88413667,417.57,445.99,1384110227
1383499613,447.47,444.01,444.01,18348.73383342,417.57,446.14,1384110288
1383499677,447.47,443.67,443.67,18320.34862646,417.57,443.93,1384110352
1383499735,447.47,443.6,442.26,18304.33839198,417.57,443.6,1384110410
1383499796,447.47,443.6,442.24,18312.015822,417.57,443.6,1384110471
1383499848,447.47,442.18,442.21,18310.47483702,417.57,443.6,1384110523
1383499907,447.47,443.67,442.17,18319.17979754,417.57,443.67,1384110582
1383499963,447.47,442.12,442.13,18316.35093189,417.57,442.95,1384110638
1383500032,447.47,442.95,442.12,18315.55589264,417.57,442.95,1384110707
1383500092,447.47,442.95,442.39,18314.79492687,417.57,442.95,1384110767
1383500158,447.47,443.67,443.5,18318.67185252,417.57,443.67,1384110833
1383500217,447.47,444,443.93,18318.88230623,417.57,444,1384110892
1383500278,447.47,444.83,444.62,18297.75152942,417.57,444.83,1384110953
1383500339,447.47,445.9,444.83,18292.78252942,417.57,445.9,1384111014
1383500398,447.47,445.9,444.82,18291.54749062,417.57,445.9,1384111073
1383500448,447.47,444.62,444.63,18290.58618129,417.57,445.9,1384111123
1383500513,447.47,444.61,444.61,18296.12348239,417.57,446.35,1384111188
1383500572,447.47,444.58,444.59,18303.37117638,417.57,446,1384111247
1383500632,447.47,444.56,444.58,18302.8761378,417.57,446.18,1384111307
1383500690,447.47,446.35,444.56,18302.38109934,417.57,446.34,1384111365
1383500752,447.47,445.5,444.54,18300.16315088,417.57,445.5,1384111427
1383500808,447.47,444.5,444.52,18291.13560242,417.57,446.94,1384111483
1383500869,447.47,447,444.5,18299.64106396,417.57,446.99,1384111544
1383500923,447.47,446.5,444.6,18260.28691359,417.57,446.5,1384111598
1383500983,447.47,446.69,445,18183.40214712,417.57,446.69,1384111658
1383501044,447.47,446.6,446.6,18150.80247314,417.57,446.69,1384111719
1383501104,447.47,446.54,446.05,18146.66436721,417.57,446.54,1384111779
1383501165,447.47,446.05,445.04,18067.96839238,417.57,446.05,1384111840
1383501226,447.47,446.2,446.05,18069.07091564,417.57,446.2,1384111901
1383501280,447.47,446.51,446.51,18070.28532335,417.57,446.54,1384111955
1383501342,447.47,446.54,446.51,18072.390285,417.57,446.54,1384112017
1383501402,447.47,446.3,446.3,18051.59167621,417.57,446.4,1384112077
1383501468,447.47,446.3,446.2,18066.97206245,417.57,446.3,1384112143
1383501520,447.47,446.1,446.05,18081.03746605,417.57,446.1,1384112195
1383501581,447.47,446,446,18011.95565944,417.57,446.04,1384112256
1383501641,447.47,445.04,445.05,17953.58371216,417.57,445.06,1384112316
1383501702,447.47,445,445,17949.64894857,417.57,445.04,1384112377
1383501763,447.47,444,444.01,17798.80162155,417.57,444.89,1384112438
1383501823,447.47,444.89,444,17799.8408158,417.57,444.99,1384112498
1383501889,447.47,443.89,443.5,17768.96208225,417.57,443.89,1384112564
1383501947,447.47,443.14,442.77,17757.040502,417.57,443.14,1384112622
1383502006,447.47,443.5,443.14,17757.03297617,417.57,443.49,1384112681
1383502078,447.47,443.5,443.5,17756.93674168,417.57,443.51,1384112753
1383502135,447.47,443.5,443.5,17724.09459236,417.57,443.51,1384112810
1383502306,447.47,441.99,440.29,17602.15464571,417.57,441.98,1384112981
1383502367,447.47,441.99,440.28,17567.39801143,417.57,441.99,1384113042
1383502428,447.47,440.21,440.22,17527.28539813,417.57,440.27,1384113103
1383502488,447.47,440.21,440.21,17525.28099876,417.57,441.89,1384113163
1383502547,447.47,441.89,440.21,17531.940892,417.57,441.89,1384113222
1383502608,447.47,441.75,440.29,17521.88136058,417.57,441.75,1384113283
1383502664,447.47,440,437.23,17474.40020373,417.57,440,1384113339
1383502722,447.47,439.98,437.21,17234.80199373,417.57,439.98,1384113397
1383502783,447.47,437.2,437.2,17157.45209936,417.57,439.49,1384113458
1383502827,447.47,439,436.45,17126.5778793,417.57,439.07,1384113502
1383502903,447.47,438.44,436.45,17122.77816938,417.57,438.44,1384113578
1383502961,447.47,438.44,438.44,17122.77816938,417.57,438.55,1384113636
1383503029,447.47,436.41,436.42,17129.92438942,417.57,438.56,1384113704
1383503089,447.47,436.39,436.4,17134.74826922,417.57,438.56,1384113764
1383503151,447.47,436.39,436.39,17137.88631003,417.57,438.56,1384113826
1383503271,447.47,436.39,436.39,17152.22726647,417.57,438.56,1384113946
1383503332,447.47,436.4,436.39,17151.87349291,417.57,438.47,1384114007
1383503393,447.47,436.38,436.38,17151.01509273,417.57,438.47,1384114068
1383503455,447.47,438.36,438.36,17150.28755858,417.57,438.47,1384114130
1383503516,447.47,438.36,438.36,17146.92307387,417.57,438.48,1384114191
1383503568,447.47,436.36,436.36,17146.77666343,417.57,438.48,1384114243
1383503630,447.47,437.31,437.31,17146.42254413,417.57,438.5,1384114305
1383503693,447.47,436.35,436.35,17145.27929707,417.57,438,1384114368
1383503759,447.47,436.35,436.35,17145.14298906,417.57,438,1384114434
1383503827,447.47,437.99,436.35,17144.79872069,417.57,437.99,1384114502
1383503872,447.47,436.34,436.34,17141.98271806,417.57,438,1384114547
1383503932,447.47,436.71,436.71,17139.44354056,417.57,438.77,1384114607
1383503985,447.47,436.71,436.71,17140.5897478,417.57,438.78,1384114660
1383504054,447.47,436.71,436.71,17140.35388596,417.57,438.79,1384114729
1383504110,447.47,436.71,436.71,17140.0000932,417.57,438.86,1384114785
1383504173,447.47,436.71,436.71,17139.64630044,417.57,438.87,1384114848
1383504230,447.47,436.71,436.71,17139.59721885,417.57,438.87,1384114905
1383504291,447.47,438,438,17142.84819877,417.57,438.94,1384114966
1383504361,447.47,437.12,436.71,17140.61492601,417.57,438,1384115036
1383504406,447.47,436.71,436.71,17138.06154551,417.57,437.99,1384115081
1383504469,447.47,436.71,436.71,17137.70775275,417.57,438,1384115144
1383504532,447.47,436.71,436.75,17138.73210091,417.57,438.98,1384115207
1383504582,447.47,436.71,436.71,17138.37946015,417.57,438.99,1384115257
1383504644,447.47,436.7,436.7,17138.02566739,417.57,439,1384115319
1383504705,447.47,436.2,436.2,17115.68753091,417.57,437.67,1384115380
1383504781,447.47,436.2,436.2,17114.83373815,417.57,437.67,1384115456
1383504842,447.47,436.2,436.2,17114.09787631,417.57,437.68,1384115517
1383504878,447.47,436.2,436.2,17113.34410275,417.57,437.69,1384115553
1383504947,447.47,436.19,436.19,17112.58068919,417.57,437.68,1384115622
1383505006,447.47,436.15,436.15,17112.32359101,417.57,436.19,1384115681
1383505059,447.47,436.19,436.19,17109.69296857,417.57,437.92,1384115734
1383505129,447.47,436.19,437.12,17122.35383129,417.57,437.93,1384115804
1383505191,447.47,436.19,436.19,17122.11798225,417.57,437.94,1384115866
1383505251,447.47,436.18,436.18,17122.83251417,417.57,437.94,1384115926
1383505305,447.47,436.18,436.18,17121.59666513,417.57,437.94,1384115980
1383505367,447.47,436.17,436.17,17121.42750098,417.57,437.94,1384116042
1383505427,447.47,436.16,436.16,17121.07372742,417.57,437.94,1384116102
1383505489,447.47,436.16,436.16,17138.06446485,417.57,437.8,1384116164
1383505544,447.47,436.16,436.16,17138.05040659,417.57,437.8,1384116219
1383505604,447.47,436.16,436.16,17135.07625392,417.57,437.8,1384116279
1383505667,447.47,437.12,436.16,17134.34040488,417.57,437.8,1384116342
1383505722,447.47,437.12,437.14,17135.23091318,417.57,437.8,1384116397
1383505791,447.47,437.74,437.74,17135.7674137,417.49,437.95,1384116466
1383505850,447.47,437.74,437.75,17135.99852732,417.49,437.95,1384116525
1383505909,447.47,437.74,437.74,17135.76260872,417.49,437.95,1384116584
1383505966,447.47,437.74,437.74,17136.90465761,417.49,437.76,1384116641
1383506027,447.47,437.74,437.74,17136.07613898,417.4,437.76,1384116702
1383506089,447.47,437.74,437.74,17129.79143238,417.4,437.76,1384116764
1383506151,447.47,437.12,436.16,17127.49905088,417.4,437.74,1384116826
1383506206,447.47,437.74,436.16,17127.64448668,417.4,437.74,1384116881
1383506260,447.47,436.16,436.16,17127.8014125,417.4,437.76,1384116935
1383506334,447.47,436.7,436.7,17126.9476306,417.4,437.75,1384117009
1383506395,447.47,436.15,436.15,17130.41606425,417.4,437.76,1384117070
1383506458,447.47,436.13,436.13,17129.42044184,417.4,437.87,1384117133
1383506519,447.47,436.33,436.33,17162.0727528,416.42,437.87,1384117194
1383506636,447.47,436.34,436.34,17266.77843883,416.42,437.95,1384117311
1383506696,447.47,436.34,436.34,17300.49887207,416.42,437.89,1384117371
1383506759,447.47,436.34,436.34,17314.44566278,416.42,437.9,1384117434
1383506819,447.47,437.9,436.71,17311.98788922,416.42,437.9,1384117494
1383506876,447.47,436.72,436.72,17347.35140703,416.42,437.9,1384117551
1383506940,447.47,436.72,436.72,17347.3136338,416.42,437.9,1384117615
1383506992,447.47,436.63,436.63,17356.06661508,416.42,437.9,1384117667
1383507053,447.47,436.63,436.63,17355.59911981,416.42,437.9,1384117728
1383507118,447.47,437.8,437.8,17356.96175837,416.42,437.9,1384117793
1383507173,447.47,437.8,437.8,17362.81705205,416.42,437.9,1384117848
1383507234,447.47,437.8,437.8,17364.3851916,416.42,437.9,1384117909
1383507297,447.47,437.8,437.8,17363.96896692,416.42,437.9,1384117972
1383507352,447.47,437.8,437.8,17364.69309054,416.42,437.9,1384118027
1383507413,447.47,437.8,437.8,17363.83928471,416.42,437.95,1384118088
1383507476,447.47,437.8,437.8,17385.44552876,416.42,437.95,1384118151
1383507535,447.47,437.8,437.8,17461.56861778,416.42,437.95,1384118210
1383507596,447.47,437.8,437.8,17448.36348364,416.42,437.95,1384118271
1383507655,447.47,437.8,437.8,17429.3440398,416.42,437.95,1384118330
1383507715,447.47,437.8,437.8,17427.38341987,416.42,437.95,1384118390
1383507778,447.47,437.8,436.62,17409.07902503,416.42,437.79,1384118453
1383507831,447.47,436.61,436.61,17408.6925884,416.42,437.8,1384118506
1383507893,447.47,436.52,436.52,17415.78381775,416.42,437.95,1384118568
1383507950,447.47,436.51,436.51,17500.06381056,416.42,437.8,1384118625
1383508018,447.47,436.51,436.51,17516.61185059,416.42,437.8,1384118693
1383508079,447.47,437.8,437.8,17526.00948388,416.42,437.95,1384118754
1383508138,447.47,437.95,437.8,17525.25013874,416.42,437.95,1384118813
1383508198,447.47,436.5,436.51,17526.36477071,416.42,437.8,1384118873
1383508252,447.47,437.8,436.51,17531.94511971,416.42,437.8,1384118927
1383508312,447.47,437.8,437.8,17518.72577315,416.42,437.94,1384118987
1383508367,447.47,436.31,436.31,17519.15531344,416.42,438,1384119042
1383508428,447.47,437,437,17519.10761408,416.42,438,1384119103
1383508487,447.47,437.1,437.1,17565.04105912,416.42,438,1384119162
1383508546,447.47,437.12,437.1,17580.8970991,416.42,438,1384119221
1383508609,447.47,437.8,437.8,17592.41133454,416.31,438.51,1384119284
1383508656,447.47,437.8,437.8,17591.3224685,416.29,438,1384119331
1383508718,447.47,438.52,438.52,17769.46930722,415.76,438.99,1384119393
1383508767,447.47,438.2,438.2,17773.00645766,415.76,438.52,1384119442
1383508850,447.47,438.52,438.52,17794.26945351,415.76,439.09,1384119525
1383508908,447.47,438.52,438.52,17806.38581596,415.76,439.09,1384119583
